f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
0,20.834084,3.0081341,2,6,4,0.042063497,1,0,0,0,2,100,4,1
1,25.491444,0.37859794,2,7,4,0.25231853,1,1,3,0,2,260,15094,1
0,30.535843,6.4958005,2,8,5,4.001078,1,1,7,1,2,0,3060,1
1,32.737076,1.5012994,2,13,8,5.4916835,1,1,3,1,2,0,1,1
1,36.226124,5.009459,2,8,5,2.4964306,1,1,6,0,2,1,376,1
0,30.641592,11.996679,2,8,4,2.0110424,1,1,1,0,2,219,15,1
0,60.55132,16.485222,2,11,4,11.002465,1,0,0,1,2,21,10552,1
1,56.5608,18.488897,2,2,5,14.986122,1,1,17,1,2,0,1,1
1,20.185211,9.250845,2,8,4,1.6719975,1,1,3,1,2,40,23,1
0,35.74958,0.9226513,2,6,4,0.75143707,1,1,4,0,2,0,1577,1
0,23.012709,11.734898,2,14,8,0.50725675,1,1,2,1,2,300,555,1
1,25.742998,0.5100286,2,8,4,1.4637071,1,1,5,1,2,312,1,1
1,64.06252,19.985514,2,14,8,17.48844,1,1,9,1,2,0,1001,1
1,56.698513,12.241886,2,7,4,1.2547172,1,1,4,1,2,200,1,1
1,29.579767,4.498666,2,9,4,7.4866076,1,1,2,1,2,330,1,1
0,45.824306,10.502727,2,11,4,4.99477,1,1,7,1,2,0,1,1
0,49.815903,13.576081,2,4,8,8.489235,1,0,0,1,2,0,6,1
1,29.915878,1.8456128,2,8,8,4.328519,1,0,0,0,2,260,204,1
0,40.29896,7.5445824,1,11,8,7.989506,1,1,14,0,2,0,2292,1
1,22.762058,10.993474,2,11,4,2.5027368,1,1,7,1,2,100,811,1
0,18.929127,9.2378845,1,8,4,1.0033331,1,1,4,1,2,80,505,1
0,58.62578,4.446306,2,11,8,3.042579,1,1,6,0,2,43,558,1
1,31.907156,4.4673195,2,13,8,6.031172,1,1,3,0,2,311,303,1
0,17.600382,8.991621,2,6,4,1.3769821,1,0,0,1,2,0,2,1
1,20.455559,7.0027514,2,8,4,1.6290842,1,1,3,0,2,200,1395,1
1,22.757042,10.998871,2,11,4,2.4996254,1,1,7,1,2,100,809,1
1,44.98714,8.505023,2,13,8,13.984067,1,1,1,1,2,88,2000,1
1,33.545177,2.7519364,2,7,4,4.252082,1,1,6,0,2,204,1,1
1,34.0748,0.0898392,1,7,5,0.04159739,1,1,1,1,2,280,1993,1
1,57.380486,8.506887,2,10,8,6.9956794,1,1,3,0,2,0,3,1
1,23.082806,11.4978285,2,9,8,2.1263838,1,1,11,1,2,289,291,1
0,20.775616,10.245109,2,11,4,0.7107791,1,1,2,1,2,49,2,1
1,54.56285,9.412963,2,1,1,14.401033,1,1,11,1,2,30,307,1
1,28.270094,5.044733,1,8,5,1.5008738,1,1,8,1,2,144,14,1
0,65.18002,14.003724,2,1,1,0.0047240476,1,1,11,1,2,0,1409,1
1,23.940449,0.675863,2,8,4,0.16815163,0,0,0,0,2,100,1,1
0,28.507982,3.047617,1,14,8,2.5461524,1,1,1,0,2,70,4,1
1,56.570045,18.487982,2,2,5,14.994474,1,1,17,1,2,0,3,1
1,36.6337,3.2568064,2,11,8,8.9991665,1,0,0,1,2,102,635,1
0,31.255692,3.744354,2,13,8,0.62427735,1,1,9,1,2,181,8,1
0,58.41758,20.990168,2,3,5,9.998363,1,1,13,0,2,0,6693,1
1,32.017864,1.7556548,1,10,8,0.04301598,1,0,0,1,2,393,1,1
1,23.346165,1.5041239,2,8,8,1.4183728,1,0,0,0,2,422,202,1
0,28.413193,3.5028403,2,9,4,0.83937,1,0,0,0,1,280,1,1
1,34.24326,3.0079522,2,13,8,7.411517,1,0,0,1,2,0,3,1
1,28.264761,5.126946,2,14,4,4.7549763,1,1,2,0,2,419,5,1
1,48.545452,6.49459,2,11,8,5.9918113,1,0,0,1,2,350,2,1
1,21.28164,1.508028,2,9,4,1.4945236,0,0,0,0,2,150,11,1
0,50.049282,12.5311,2,6,4,2.2882004,1,1,3,1,2,156,1,1
0,18.839508,9.500111,2,9,4,1.6285177,1,1,6,1,2,40,600,1
1,26.992435,0.7426224,2,8,8,4.251232,1,1,3,1,2,312,148,1
1,20.512518,2.4179585,2,8,4,1.9943292,1,1,11,1,2,199,2992,1
0,41.143562,6.488148,2,11,4,0.51010215,1,1,3,1,2,145,5,1
0,33.659336,0.38412353,2,13,4,0.37067047,0,0,0,0,2,300,46,1
1,41.972282,0.20876333,2,3,8,5.1230545,1,0,0,0,2,400,1,1
0,33.064,4.619197,2,11,8,1.6261415,1,1,2,0,2,0,1,1
0,31.265963,3.7597747,2,13,8,0.6302413,1,1,9,1,2,181,3,1
1,23.25828,1.5103815,2,11,4,2.3796034,1,1,3,1,2,0,584,1
1,34.924477,4.997914,2,14,8,7.492191,1,1,6,1,2,1,997,1
0,40.98769,2.0484226,1,11,8,0.1281481,1,1,23,1,2,455,1236,1
1,27.006712,0.7579787,2,8,8,4.244248,1,1,3,1,2,311,150,1
1,20.177633,8.169503,2,6,4,1.9652737,1,1,14,0,2,60,163,1
1,43.229527,2.9994597,2,11,8,5.9968657,1,1,11,0,2,80,1,1
0,44.166862,6.6651134,2,11,4,7.364765,1,1,3,1,2,0,1,1
0,33.65257,0.38697216,2,13,4,0.37295213,0,0,0,0,2,300,53,1
0,18.46628,9.23669,2,11,4,1.2110832,1,1,4,0,2,60,545,1
1,34.91752,5.0051765,2,14,8,7.500458,1,1,6,1,2,0,997,1
0,22.936646,11.575283,2,13,4,0.04678514,1,0,0,0,2,81,1352,1
1,34.243656,3.0067527,2,13,8,7.4069843,1,0,0,1,2,0,12,1
1,56.57078,18.497171,2,2,5,14.989758,1,1,17,1,2,0,1,1
0,46.980743,12.994019,2,3,5,5.160252,1,1,9,1,2,0,1,1
1,33.164406,3.0331242,1,8,8,2.0418155,1,1,1,1,2,180,18016,1
1,31.913414,4.4549475,2,13,8,6.033125,1,1,3,0,2,311,305,1
1,48.540035,6.4955435,2,11,8,6.0016775,1,0,0,1,2,350,1,1
0,20.690907,2.9961019,2,11,4,0.16865803,1,1,3,0,2,100,15,1
1,34.076473,0.0825722,1,7,5,0.046164773,1,1,1,1,2,280,2006,1
1,39.090282,5.9915357,2,7,4,1.2964911,1,1,5,1,2,108,1090,1
1,23.251587,1.5140007,2,11,4,2.381395,1,1,3,1,2,0,578,1
0,44.153103,6.666658,2,11,4,7.370837,1,1,3,1,2,1,6,1
1,20.26966,9.949891,2,10,2,0.002725623,1,0,0,0,2,0,5,1
1,48.171074,3.49461,2,6,4,3.4946256,1,0,0,0,1,230,4,1
1,27.599518,2.0393028,1,6,4,2.0066733,1,1,3,1,2,370,561,1
1,34.956715,2.5068555,2,9,4,0.011667512,1,0,0,1,2,239,203,1
0,23.257868,5.881713,2,11,4,3.1737044,1,1,10,0,2,120,243,1
0,18.93607,9.250703,1,8,4,0.9908185,1,1,4,1,2,80,502,1
1,51.41718,0.049069144,2,14,8,0.042518638,1,0,0,0,2,0,3001,1
1,18.000135,0.1714699,2,11,7,0.2081864,0,0,0,0,2,200,43,1
1,26.99662,0.7512593,2,8,8,4.2420177,1,1,3,1,2,312,157,1
1,55.975372,12.493869,2,4,8,7.9947762,1,0,0,1,2,24,2027,1
1,19.299606,9.487583,2,11,4,1.0073012,1,0,0,1,2,60,394,1
0,18.087112,0.38135025,3,13,1,9.991089,0,0,0,1,1,300,1,1
0,21.258522,2.3378272,2,3,5,0.5000268,1,1,4,0,1,80,1,1
0,18.934484,9.254632,1,8,4,0.99909866,1,1,4,1,2,80,499,1
0,38.249424,6.0029035,2,4,4,1.0076866,1,0,0,1,2,0,1,1
0,37.721268,5.502552,2,11,4,0.12954022,1,0,0,1,2,228,1,1
1,23.339998,11.622752,1,9,4,0.836794,1,0,0,1,2,160,311,1
0,22.606419,10.747924,2,11,4,0.4174941,1,1,5,1,2,0,559,1
1,25.181871,6.0089984,2,8,4,1.0049628,1,1,3,0,2,0,6,1
1,34.136982,5.2462416,2,9,4,0.085626386,0,0,0,1,2,290,15,1
1,20.173958,5.624688,2,9,4,1.7117014,1,0,0,0,1,120,1,1
0,19.686876,0.20822594,2,11,8,0.29497376,1,1,11,0,2,80,103,1
1,24.348772,6.627002,1,2,4,5.5034513,1,0,0,1,1,100,1,1
1,27.256262,1.5783546,2,13,8,1.8356235,1,1,12,1,2,582,715,1
0,18.76465,7.497411,2,11,4,2.7124424,1,1,5,0,2,184,26709,1
1,27.009722,0.76510024,2,8,8,4.2492175,1,1,3,1,2,312,158,1
1,34.074917,0.08413575,1,7,5,0.04568913,1,1,1,1,2,280,2000,1
0,18.76327,7.4986863,2,11,4,2.7107654,1,1,5,0,2,184,26702,1
0,27.414677,14.481097,2,14,8,3.084215,1,1,1,0,2,120,12,1
1,56.75569,12.236433,2,7,4,1.252886,1,1,4,1,2,200,1,1
1,24.336174,6.6199207,1,2,4,5.496653,1,0,0,1,1,100,2,1
0,18.93366,9.248652,1,8,4,0.99947333,1,1,4,1,2,81,507,1
0,58.390175,20.980259,2,3,5,9.992657,1,1,13,0,2,0,6698,1
1,23.92185,0.6631181,2,8,4,0.16935255,0,0,0,0,2,100,1,1
1,34.223614,3.0113747,2,13,8,7.4154015,1,0,0,1,2,0,6,1
1,24.339497,6.6259017,1,2,4,5.497715,1,0,0,1,1,100,5,1
1,25.745552,0.76129746,2,8,5,0.25740173,1,0,0,0,2,349,24,1
0,45.795956,10.493508,2,11,4,4.9990997,1,1,7,1,2,0,1,1
1,23.24998,1.5081282,2,11,4,2.379956,1,1,3,1,2,0,587,1
1,25.029123,12.492525,2,6,4,3.000005,1,0,0,1,1,20,1,1
1,64.03887,19.982567,2,14,8,17.484816,1,1,9,1,2,0,1003,1
1,41.159492,4.034514,2,13,8,6.987452,1,1,8,0,2,319,7,1
0,50.078003,12.525573,2,6,4,2.2811353,1,1,3,1,2,156,6,1
1,24.444523,12.319623,2,11,8,1.590283,1,0,0,1,2,120,7,1
1,28.262318,5.037925,1,8,5,1.5018545,1,1,8,1,2,144,13,1
1,48.053993,6.032913,2,4,4,0.045306943,0,0,0,0,2,0,2692,1
1,39.552498,13.90684,2,9,4,8.619504,1,1,6,1,2,70,7,1
1,34.754894,14.986404,2,12,7,5.3730745,1,1,9,1,2,0,141,1
0,29.49061,0.4744179,2,4,4,0.5445689,1,1,4,0,2,380,504,1
1,20.164959,8.172062,2,6,4,1.9608094,1,1,14,0,2,60,168,1
1,42.161255,5.040989,2,11,8,12.741004,1,0,0,1,2,92,4,1
1,48.573433,0.20291254,1,4,4,0.25573924,1,1,11,0,2,380,2725,1
1,48.723812,8.499873,2,8,8,12.494227,1,1,9,0,2,181,1649,1
1,60.0524,14.489637,2,1,1,17.985046,1,1,15,1,2,0,1001,1
1,38.658215,0.2197878,2,4,4,0.08235028,1,0,0,1,2,280,2,1
0,26.07378,8.655986,2,6,4,1.4170043,1,0,0,0,2,160,154,1
1,36.2351,5.0104017,2,8,5,2.4903154,1,1,6,0,2,0,362,1
1,20.193668,5.6306753,2,9,4,1.7039223,1,0,0,0,1,120,5,1
0,41.1867,6.499062,2,11,4,0.51538765,1,1,3,1,2,145,4,1
1,25.752605,0.49014637,2,8,4,1.4673359,1,1,5,1,2,312,1,1
1,22.685284,2.5403876,1,8,8,2.58801,1,0,0,0,2,1,3,1
0,35.74451,0.9210837,2,6,4,0.75685954,1,1,4,0,2,0,1589,1
1,29.917994,1.8391743,2,8,8,4.3325014,1,0,0,0,2,260,207,1
1,16.086853,0.7510562,2,8,4,1.7520173,1,1,5,1,2,352,687,1
1,28.013487,1.9994359,2,4,8,4.16531,1,1,2,1,2,181,1,1
1,34.757793,14.988278,2,12,7,5.382019,1,1,9,1,2,0,141,1
0,18.880056,9.488614,2,9,4,1.6294389,1,1,6,1,2,40,600,1
1,20.27285,9.949789,2,10,2,0.0,1,0,0,0,2,0,7,1
1,42.16531,5.0438056,2,11,8,12.746448,1,0,0,1,2,92,4,1
1,20.183985,9.2495985,2,8,4,1.665104,1,1,3,1,2,40,27,1
1,37.49035,1.1084945,1,2,4,1.4994369,0,0,0,1,2,431,1,1
1,52.491062,6.5056767,2,4,4,6.288388,1,1,15,0,2,0,11191,1
0,24.529778,12.743778,2,8,5,4.7390766,1,1,2,0,2,73,444,1
0,23.026562,11.741615,2,14,8,0.50067556,1,1,2,1,2,299,552,1
1,21.34523,10.494157,2,8,4,3.0033252,1,0,0,1,2,0,1,1
1,25.015093,12.494986,2,6,4,3.0050466,1,0,0,1,1,20,3,1
0,46.05416,3.007379,2,8,4,2.3745863,1,1,8,1,2,396,4154,1
1,26.690823,1.7633338,1,8,4,1.0022223,1,1,5,1,2,160,5771,1
0,41.136257,6.495812,2,11,4,0.4948168,1,1,3,1,2,145,1,1
1,25.355968,0.5858722,2,8,4,0.2964125,1,1,7,1,2,96,5117,1
1,59.478607,2.759485,2,9,4,1.7555853,1,1,5,1,2,60,67,1
1,48.72379,8.496175,2,8,8,12.484489,1,1,9,0,2,181,1653,1
0,45.97181,3.9949,2,5,3,0.0,1,0,0,0,2,100,952,1
0,17.615711,8.99452,2,6,4,1.3810345,1,0,0,1,2,0,1,1
1,27.669065,13.740724,2,9,4,5.7521772,1,0,0,1,2,487,501,1
1,33.58144,2.7437644,2,7,4,4.24332,1,1,6,0,2,204,3,1
1,26.68648,2.717479,1,13,4,5.249339,1,1,1,0,2,211,1,1
1,34.173874,1.5392895,2,13,4,1.5418377,1,1,1,1,2,520,49978,1
1,39.511284,4.2487392,2,8,5,6.495849,1,1,16,0,2,117,1210,1
1,31.671768,16.155308,2,2,4,2.9966311,1,1,9,0,2,250,733,1
0,18.772394,7.5004063,2,11,4,2.7123694,1,1,5,0,2,184,26710,1
0,25.08787,2.546972,1,6,4,0.24901415,1,0,0,1,2,370,3,1
1,39.31234,5.8728914,2,13,8,9.994763,1,1,14,1,2,398,1,1
1,25.0029,11.235511,2,8,4,2.5069058,1,1,17,0,2,200,1215,1
1,47.664066,0.294327,2,8,5,14.987317,1,1,20,0,2,0,14986,1
0,45.79792,10.488224,2,11,4,5.0005655,1,1,7,1,2,0,4,1
1,37.500416,1.1252327,1,2,4,1.5050846,0,0,0,1,2,431,7,1
1,52.48769,6.49397,2,4,4,6.2853403,1,1,15,0,2,0,11193,1
1,27.680044,1.9984603,2,14,8,1.0070819,1,1,4,0,2,140,7531,1
1,34.266735,2.9960601,2,13,8,7.410423,1,0,0,1,2,1,6,1
0,18.432005,9.242818,2,11,4,1.2146846,1,1,4,0,2,60,540,1
0,15.843527,0.59327793,2,8,8,1.5057569,1,1,2,0,2,100,4,1
1,25.34723,0.5841396,2,8,4,0.29182795,1,1,7,1,2,96,5125,1
0,58.40261,20.987963,2,3,5,9.9912405,1,1,13,0,2,0,6695,1
1,35.191074,4.487126,2,14,8,5.751207,0,0,0,1,1,711,6,1
1,30.144554,0.5107715,2,8,4,1.7491846,1,1,11,0,2,32,544,1
1,27.855368,1.496947,2,9,4,1.9945384,1,1,11,1,2,433,46,1
0,52.82168,14.994236,2,8,4,5.498906,1,1,14,0,2,0,2190,1
0,24.994484,12.328855,2,13,8,3.491603,1,1,6,0,2,400,466,1
1,20.192793,9.236015,2,8,4,1.6671253,1,1,3,1,2,40,33,1
1,31.99504,1.7540579,1,10,8,0.04248693,1,0,0,1,2,393,7,1
1,48.140545,3.500542,2,6,4,3.5010273,1,0,0,0,1,230,1,1
1,24.335003,6.6312404,1,2,4,5.4955792,1,0,0,1,1,100,5,1
0,56.46932,15.987055,2,5,1,0.003783248,1,1,15,0,2,0,250,1
0,18.83488,4.4166446,1,8,8,2.9979749,1,0,0,0,2,240,2,1
0,32.172943,1.469604,2,9,4,1.0897365,1,1,16,0,2,120,2077,1
1,22.100008,0.8383539,2,8,8,2.1629555,0,0,0,1,2,128,1,1
1,48.72969,8.503274,2,8,8,12.488971,1,1,9,0,2,181,1655,1
0,40.98287,2.0441856,1,11,8,0.121984266,1,1,23,1,2,455,1235,1
1,42.1458,5.03325,2,11,8,12.740274,1,0,0,1,2,92,5,1
1,59.655884,1.5459945,2,11,4,0.12465169,1,0,0,1,2,260,4,1
0,22.438412,11.237225,1,14,8,0.7548022,1,1,4,0,2,0,319,1
1,32.749313,1.497339,2,13,8,5.494404,1,1,3,1,2,0,1,1
1,65.3963,11.0,2,10,9,19.980068,1,1,7,1,2,22,1,1
1,48.157303,3.5057566,2,6,4,3.5011861,1,0,0,0,1,230,3,1
1,23.181421,0.005893445,2,8,4,0.0057475786,0,0,0,0,3,184,1,1
0,20.424688,0.84282494,2,11,4,1.5895199,1,1,1,0,2,0,2,1
0,17.601837,9.001345,2,6,4,1.3819069,1,0,0,1,2,0,6,1
1,32.746403,1.4997897,2,13,8,5.49697,1,1,3,1,2,0,1,1
0,71.54128,0.0030400513,2,8,4,0.005031369,0,0,0,0,3,184,2,1
1,48.55076,0.21468183,1,4,4,0.24553324,1,1,11,0,2,380,2734,1
0,35.74567,0.923048,2,6,4,0.75535405,1,1,4,0,2,1,1582,1
1,32.090546,4.004925,2,7,4,2.50107,1,0,0,1,2,360,1,1
0,40.801895,10.001588,2,11,8,1.7519504,1,0,0,0,2,29,850,1
1,22.103529,10.992002,2,13,4,0.6659746,1,0,0,0,2,100,6,1
0,18.089943,0.3779628,3,13,1,9.991583,0,0,0,1,1,300,8,1
1,28.311728,5.007493,2,9,4,10.991345,1,0,0,1,2,70,1,1
0,20.682549,2.9975443,2,11,4,0.16308166,1,1,3,0,2,100,13,1
1,39.57565,13.898743,2,9,4,8.617613,1,1,6,1,2,70,1,1
0,22.58003,10.755469,2,11,4,0.42365065,1,1,5,1,2,0,561,1
1,41.488163,1.5417371,2,3,5,3.499648,0,0,0,0,2,216,3,1
0,25.09928,2.5420847,1,6,4,0.2562411,1,0,0,1,2,370,1,1
1,20.998669,3.0086365,1,2,4,1.0882342,1,1,8,1,2,160,4,1
1,40.577423,5.0106006,2,8,4,4.9969306,1,1,7,0,2,0,3058,1
1,39.014297,5.006902,2,13,4,3.5013876,1,1,10,1,2,0,2,1
1,34.47215,4.037896,1,3,5,8.4916315,1,1,7,1,2,195,1,1
1,25.512291,0.3900549,2,7,4,0.2576926,1,1,3,0,2,260,15099,1
1,20.517273,10.00142,1,8,4,2.4993248,1,0,0,0,1,40,7,1
1,27.83199,1.5479763,2,9,4,3.7537665,1,1,5,1,2,100,8,1
1,13.800808,4.00962,1,9,4,1.7595915,1,1,2,1,2,120,996,1
1,73.36597,17.74108,2,1,1,0.0013175231,1,0,0,1,2,0,8,1
0,24.772623,12.502093,2,6,4,1.5023135,1,1,12,1,2,120,569,1
1,41.71967,0.9641199,2,14,4,2.5035503,1,0,0,0,2,510,601,1
1,19.658955,0.3833749,2,11,4,2.0091963,1,1,2,1,2,80,2,1
1,28.32741,4.9995184,2,9,4,10.98842,1,0,0,1,2,70,1,1
1,48.051315,6.0413322,2,4,4,0.03841307,0,0,0,0,2,0,2685,1
0,20.710936,2.9999447,2,11,4,0.17520835,1,1,3,0,2,100,12,1
1,25.009102,12.488817,2,6,4,3.0010877,1,0,0,1,1,20,1,1
1,24.86417,2.750984,2,8,4,2.2500157,1,1,6,0,2,184,605,1
1,41.984577,9.78324,2,14,8,7.952297,1,1,8,0,2,0,1,1
1,26.672386,2.7130826,1,13,4,5.2449718,1,1,1,0,2,211,1,1
1,19.184605,0.005059457,1,7,5,0.0009839755,0,0,0,1,1,500,4,1
0,47.255127,0.747556,2,11,8,2.7468348,1,1,1,0,2,333,896,1
1,22.775547,10.995319,2,11,4,2.4972699,1,1,7,1,2,101,810,1
1,53.92412,9.63123,2,10,4,8.660804,1,1,5,0,2,1,11,1
0,22.508673,8.452857,1,14,4,2.464301,0,0,0,0,2,164,1,1
1,26.681362,2.7156677,1,13,4,5.2479434,1,1,1,0,2,211,1,1
0,20.104584,0.1322262,2,11,4,0.9966072,0,1,1,0,2,240,775,1
0,24.7557,12.493914,2,6,4,1.5015152,1,1,12,1,2,120,574,1
0,58.647903,4.464943,2,11,8,3.036016,1,1,6,0,2,43,560,1
1,67.70051,5.4984937,2,10,9,12.991313,1,1,1,1,2,0,3,1
1,48.543312,6.5018444,2,11,8,5.999069,1,0,0,1,2,350,1,1
0,23.013638,11.730268,2,14,8,0.51027095,1,1,2,1,2,300,543,1
1,37.49461,1.1242373,1,2,4,1.4997703,0,0,0,1,2,431,3,1
1,24.313763,6.628813,1,2,4,5.492746,1,0,0,1,1,100,1,1
0,20.855886,3.00664,2,6,4,0.045000575,1,0,0,0,2,100,2,1
1,42.002384,9.780186,2,14,8,7.9630194,1,1,8,0,2,0,8,1
1,42.986435,0.29578897,1,13,8,1.7453965,1,1,8,0,2,100,373,1
1,13.761093,4.0008616,1,9,4,1.7506443,1,1,2,1,2,120,1004,1
1,23.31918,11.615424,1,9,4,0.83642256,1,0,0,1,2,160,298,1
1,59.62257,1.5363858,2,11,4,0.14116742,1,0,0,1,2,260,1,1
1,47.66616,0.2932212,2,8,5,14.986922,1,1,20,0,2,0,14980,1
1,27.838114,1.513392,2,9,4,2.007626,1,1,11,1,2,434,36,1
1,39.070805,6.0029383,2,7,4,1.2962538,1,1,5,1,2,108,1093,1
1,39.013084,5.0073996,2,13,4,3.4996424,1,1,10,1,2,0,1,1
1,39.25095,9.499779,2,7,4,6.4946284,1,1,14,0,2,239,4608,1
1,39.084244,5.994553,2,7,4,1.2955225,1,1,5,1,2,108,1099,1
0,32.356106,0.5379207,2,13,4,0.04625418,1,0,0,0,2,440,11168,1
0,26.916021,13.489385,2,11,8,4.9974837,1,1,2,0,2,0,4998,1
0,64.05194,0.1621153,2,1,1,0.0016744357,1,1,1,0,2,232,100,1
1,49.47554,7.585078,2,3,5,7.578278,1,1,15,1,2,0,5000,1
0,47.4188,7.999601,2,10,5,6.4994926,1,1,6,0,2,375,51064,1
0,46.0515,3.0013115,2,8,4,2.366347,1,1,8,1,2,396,4152,1
1,38.156666,10.115112,2,14,4,2.5028415,1,1,6,0,2,520,201,1
1,23.24129,4.000448,2,8,5,0.25559047,1,0,0,1,2,160,3,1
1,24.321407,6.615771,1,2,4,5.495245,1,0,0,1,1,100,3,1
1,34.757557,15.002692,2,12,7,5.3794103,1,1,9,1,2,0,138,1
1,42.837917,4.6210055,2,11,4,4.5719423,1,0,0,0,1,0,2,1
1,21.019922,3.0085127,1,2,4,1.0857717,1,1,8,1,2,160,1,1
0,22.438393,11.2418785,1,14,8,0.75277317,1,1,4,0,2,0,322,1
1,56.728607,12.233374,2,7,4,1.2498385,1,1,4,1,2,200,6,1
1,34.751957,14.99068,2,12,7,5.37076,1,1,9,1,2,1,143,1
1,34.16633,1.5400395,2,13,4,1.5398777,1,1,1,1,2,520,49981,1
0,33.68209,0.37321636,2,13,4,0.37380818,0,0,0,0,2,300,45,1
1,20.442394,6.9873705,2,8,4,1.6255342,1,1,3,0,2,200,1394,1
1,67.707535,5.5016727,2,10,9,12.9884405,1,1,1,1,2,0,1,1
1,40.25048,21.49155,2,10,9,19.990005,1,1,11,0,2,0,1199,1
1,25.506193,0.37532064,2,7,4,0.25684527,1,1,3,0,2,260,15086,1
0,46.65688,0.46055767,2,13,8,0.42159596,1,1,11,1,2,440,8,1
1,13.770021,3.991153,1,9,4,1.7443103,1,1,2,1,2,120,999,1
0,30.492065,6.5084586,2,8,5,4.005605,1,1,7,1,2,0,3063,1
1,67.71621,5.505677,2,10,9,12.994183,1,1,1,1,2,0,3,1
1,49.482002,7.5900044,2,3,5,7.5783925,1,1,15,1,2,0,4997,1
0,58.39181,20.978674,2,3,5,9.991725,1,1,13,0,2,0,6697,1
1,33.17447,1.0496645,2,12,8,6.4964952,1,0,0,1,2,164,31256,1
1,41.992943,0.21274635,2,3,8,5.119623,1,0,0,0,2,400,2,1
1,20.52222,9.99254,1,8,4,2.5060809,1,0,0,0,1,40,1,1
1,55.97992,12.483267,2,4,8,7.9924808,1,0,0,1,2,24,2032,1
1,54.558704,9.414434,2,1,1,14.40506,1,1,11,1,2,30,296,1
0,60.577557,16.507847,2,11,4,10.991336,1,0,0,1,2,21,10549,1
0,22.488585,8.453929,1,14,4,2.4580734,0,0,0,0,2,164,1,1
0,24.765587,3.0069454,2,11,8,1.8320892,1,1,19,0,2,0,505,1
1,26.180065,0.25585958,2,3,5,0.017162107,1,0,0,1,2,1,1,1
0,23.010649,11.736142,2,14,8,0.5056304,1,1,2,1,2,300,553,1
1,34.9345,2.4984381,2,9,4,0.0,1,0,0,1,2,239,204,1
1,20.99391,4.7937965,1,9,4,2.2538133,1,1,1,1,2,80,300,1
1,49.48688,7.580169,2,3,5,7.578486,1,1,15,1,2,0,5001,1
1,48.172405,7.6280937,2,9,8,15.485609,1,1,12,0,2,0,789,1
0,47.23662,0.7568569,2,11,8,2.7522275,1,1,1,0,2,332,891,1
1,30.164291,6.498223,2,13,4,3.1286793,1,1,8,0,2,330,1199,1
0,44.325314,0.0,2,8,4,2.4970481,1,0,0,0,2,0,1,1
1,27.2665,1.592685,2,13,8,1.8376406,1,1,12,1,2,583,711,1
0,19.68886,0.21308729,2,11,8,0.29318777,1,1,11,0,2,80,105,1
0,40.82027,10.004939,2,11,8,1.7531517,1,0,0,0,2,29,842,1
0,20.442822,7.4986324,2,4,4,1.5003068,1,1,1,0,2,160,238,1
1,28.253906,5.0479608,1,8,5,1.5014648,1,1,8,1,2,144,8,1
1,28.352453,5.0034795,2,9,4,10.987175,1,0,0,1,2,70,2,1
1,27.679932,13.73838,2,9,4,5.7544203,1,0,0,1,2,487,502,1
1,28.004025,2.0049317,2,4,8,4.166209,1,1,2,1,2,181,1,1
1,40.25381,21.482088,2,10,9,19.979044,1,1,11,0,2,0,1203,1
0,45.972794,4.0096416,2,5,3,0.0054264287,1,0,0,0,2,100,965,1
1,48.745358,8.495616,2,8,8,12.484993,1,1,9,0,2,181,1657,1
1,22.070595,10.990387,2,13,4,0.6659739,1,0,0,0,2,100,6,1
0,22.434381,5.655669,2,11,4,2.5853944,1,1,7,0,2,129,3258,1
1,33.16607,1.0434937,2,12,8,6.4953146,1,0,0,1,2,164,31254,1
1,39.249226,9.487491,2,7,4,6.4940114,1,1,14,0,2,240,4601,1
1,67.70532,5.4994273,2,10,9,12.992476,1,1,1,1,2,0,9,1
1,44.329533,0.50101733,2,3,8,5.0011363,1,0,0,1,2,320,2,1
0,45.99709,4.007059,2,5,3,0.003365777,1,0,0,0,2,100,962,1
0,24.511578,12.735738,2,8,5,4.745309,1,1,2,0,2,73,450,1
1,20.460203,6.9999776,2,8,4,1.6246328,1,1,3,0,2,200,1400,1
0,47.241386,0.75752616,2,11,8,2.741394,1,1,1,0,2,333,895,1
1,39.493286,4.249557,2,8,5,6.490608,1,1,16,0,2,117,1208,1
1,28.327806,5.0142684,2,9,4,10.991464,1,0,0,1,2,70,7,1
0,25.58355,0.008900857,2,8,4,0.0053813676,0,0,0,0,3,184,3,1
1,30.169598,6.5126657,2,13,4,3.1239557,1,1,8,0,2,330,1206,1
1,25.73026,0.5004928,2,8,4,1.4640144,1,1,5,1,2,312,1,1
0,29.505144,0.4640791,2,4,4,0.547575,1,1,4,0,2,380,495,1
0,20.6584,1.8393195,2,11,4,2.0958264,1,1,5,0,2,219,2492,1
1,26.689812,2.709857,1,13,4,5.2452526,1,1,1,0,2,211,3,1
1,27.671154,2.001075,2,14,8,1.008237,1,1,4,0,2,140,7546,1
1,27.02222,0.7596915,2,8,8,4.254269,1,1,3,1,2,311,152,1
1,24.420256,12.328062,2,11,8,1.5904987,1,0,0,1,2,120,2,1
0,71.540115,0.00068876735,2,8,4,0.0013087016,0,0,0,0,3,184,1,1
0,37.733658,5.495784,2,11,4,0.13036086,1,0,0,1,2,228,1,1
1,32.058556,3.9977586,2,7,4,2.497477,1,0,0,1,2,359,3,1
