f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,47.792579650878906,4.161651134490967,2,14,5,0.08229400962591171,0,0,0,1,2,519,5,0
1,37.498565673828125,0.8449018001556396,2,10,4,0.03414919227361679,0,0,0,0,2,120,1,0
0,17.952363967895508,10.201144218444824,2,1,1,0.0,0,0,0,0,2,1,56,0
1,33.5741081237793,0.24968311190605164,2,3,5,3.9930880069732666,0,0,0,1,1,420,1,0
0,16.021329879760742,0.1727878749370575,2,6,4,1.0030564069747925,0,1,2,1,2,320,2,0
1,31.59362030029297,0.7555537223815918,1,6,4,3.4967939853668213,0,0,0,1,2,320,6,0
1,38.23783493041992,10.111211776733398,1,4,4,0.13673163950443268,0,0,0,0,2,160,1,0
1,29.236433029174805,12.978922843933105,2,2,8,0.5031228065490723,0,0,0,0,2,228,2,0
1,34.74115753173828,2.5096540451049805,2,13,5,0.4949057400226593,0,0,0,0,2,348,1,0
1,27.845388412475586,3.9780657291412354,1,3,8,5.737464427947998,1,1,2,1,2,75,4,0
1,22.927600860595703,0.1705443561077118,2,7,4,0.08472444862127304,0,0,0,0,1,0,1,0
0,29.73957633972168,0.6620893478393555,2,9,4,0.2541445791721344,0,0,0,1,2,300,1,0
1,20.782033920288086,5.088045597076416,1,5,4,0.2860976755619049,0,0,0,0,2,140,177,0
0,23.60748291015625,0.5937595367431641,1,1,1,0.12544848024845123,0,0,0,0,2,121,81,0
0,23.73426628112793,0.7147831916809082,2,9,4,0.26553550362586975,0,1,1,1,2,240,17,0
1,28.685272216796875,14.485160827636719,2,2,4,0.12418248504400253,0,0,0,0,2,0,283,0
1,31.099491119384766,3.095827102661133,2,8,4,2.489424467086792,0,1,2,1,2,160,40,0
1,25.694049835205078,3.2540524005889893,2,8,8,2.294877529144287,0,1,1,1,2,416,26,0
0,15.782051086425781,0.38800689578056335,2,8,4,1.008142113685608,0,0,0,0,2,120,19,0
0,24.74441146850586,13.646848678588867,2,11,8,1.5049792528152466,0,0,0,0,2,280,1,0
1,25.640134811401367,0.2989160716533661,1,8,4,1.4915525913238525,0,0,0,1,2,160,1,0
1,23.60747718811035,1.8036153316497803,2,8,4,0.5459691286087036,0,0,0,1,2,136,13,0
1,27.87914276123047,1.4986534118652344,2,9,4,2.2479655742645264,0,1,1,1,2,100,6,0
1,43.252098083496094,25.16698455810547,2,11,8,0.21515752375125885,1,1,1,0,2,759,93,0
0,52.1202278137207,0.0,1,1,1,0.004380724858492613,0,0,0,0,2,1,1,0
1,26.769540786743164,4.493668556213379,1,8,5,2.50557279586792,0,0,0,0,2,200,1210,0
1,19.516036987304688,0.30350276827812195,2,4,4,0.28459444642066956,0,0,0,0,2,280,360,0
0,56.79386901855469,4.258720874786377,1,1,1,4.995067119598389,0,0,0,1,2,1,7,0
0,40.31355285644531,8.119538307189941,1,4,4,0.15937425196170807,0,1,2,0,2,184,8,0
1,29.785242080688477,3.496461868286133,2,8,4,0.16649366915225983,0,0,0,0,2,216,1,0
1,16.226133346557617,0.8441853523254395,2,7,4,0.0850849375128746,1,0,0,0,1,200,8,0
1,21.902551651000977,0.5104129314422607,2,8,4,0.13863255083560944,0,0,0,0,2,360,1,0
1,40.59482955932617,1.499333143234253,2,3,5,0.0,0,0,0,0,1,299,1,0
0,28.546031951904297,3.7577857971191406,2,8,4,0.24798299372196198,0,1,1,1,2,40,151,0
1,23.416540145874023,0.5921211242675781,2,8,8,0.0884576067328453,1,0,0,0,2,180,6,0
1,25.170740127563477,2.9895505905151367,2,8,4,1.2520073652267456,0,1,1,0,2,1,25,0
1,34.817596435546875,2.5078446865081787,1,9,4,2.993006706237793,0,0,0,0,1,200,1,0
1,43.14320373535156,2.2484230995178223,2,3,5,0.7573524713516235,1,0,0,0,2,559,1,0
1,27.859460830688477,4.002320766448975,1,3,8,5.741793155670166,1,1,2,1,2,75,1,0
1,24.49264144897461,13.320932388305664,1,6,4,0.04667379707098007,0,0,0,1,2,120,477,0
0,32.00048065185547,6.01671838760376,2,2,4,1.2483065128326416,0,0,0,0,2,272,4,0
1,23.263885498046875,12.599106788635254,2,8,4,0.12438800185918808,0,1,2,0,2,0,5549,0
1,16.257423400878906,0.8372170925140381,2,7,4,0.09257891029119492,1,0,0,0,1,200,1,0
1,33.97737503051758,5.501423358917236,1,8,4,1.5095176696777344,0,0,0,1,2,60,1,0
1,20.099769592285156,0.2565777003765106,2,11,4,0.13140751421451569,0,0,0,0,2,200,1,0
1,19.018611907958984,1.758554220199585,1,8,4,2.326603412628174,0,0,0,1,2,112,3,0
0,22.670061111450195,0.7867023944854736,2,3,4,0.08923342078924179,0,0,0,0,2,144,1,0
0,21.104249954223633,4.990630626678467,1,1,1,0.0,0,0,0,0,2,0,1,0
1,18.175453186035156,10.233556747436523,2,8,8,1.083238959312439,0,0,0,0,2,320,17,0
0,26.503393173217773,2.7085659503936768,1,8,4,0.08417727798223495,0,0,0,0,1,80,5,0
1,29.420398712158203,1.2536323070526123,2,8,8,0.24599005281925201,0,1,2,1,2,400,112,0
0,22.26632308959961,1.2488064765930176,1,1,1,3.2469286918640137,0,0,0,0,2,280,7,0
0,22.692747116088867,0.7903797626495361,2,3,4,0.08695247024297714,0,0,0,0,2,144,7,0
1,74.7672348022461,18.97389030456543,1,1,1,0.03889872878789902,0,1,2,0,2,0,350,0
1,22.5213680267334,0.1319853961467743,1,4,4,0.12863995134830475,0,0,0,0,2,200,75,0
1,22.107105255126953,2.3364384174346924,2,4,4,0.7470779418945312,0,0,0,0,2,180,6,0
1,43.13590621948242,2.2539823055267334,2,3,5,0.7541788816452026,1,0,0,0,2,559,1,0
0,21.12868309020996,5.005976676940918,1,1,1,0.005492470692843199,0,0,0,0,2,1,1,0
1,26.757963180541992,4.486879825592041,1,8,5,2.500122547149658,0,0,0,0,2,200,1215,0
0,23.74815559387207,0.7063343524932861,2,9,4,0.2461252361536026,0,1,1,1,2,240,1,0
1,41.14950942993164,1.2500572204589844,1,9,4,0.2385261207818985,0,0,0,0,2,0,191,0
0,25.405351638793945,1.129044532775879,2,11,4,1.290339469909668,1,1,2,0,2,200,1,0
1,30.659360885620117,2.4967193603515625,2,13,8,2.2505509853363037,0,0,0,1,1,340,5,0
1,19.427776336669922,7.238471031188965,2,7,4,0.04483797401189804,0,1,1,0,2,100,1,0
1,18.372312545776367,1.2222721576690674,1,10,2,0.0,0,0,0,0,2,100,1,0
1,22.976335525512695,0.7528939247131348,2,7,4,0.4952332079410553,0,0,0,1,1,320,8,0
1,18.84454917907715,0.4161321818828583,1,8,4,0.16204692423343658,0,1,1,0,2,200,1,0
0,17.956783294677734,0.5432431697845459,2,8,4,1.7521352767944336,0,1,1,1,2,80,8,0
1,16.368486404418945,2.755810499191284,2,6,4,0.6676980257034302,0,1,1,0,2,80,21,0
1,74.7523422241211,18.975238800048828,1,1,1,0.04123809188604355,0,1,2,0,2,0,349,0
1,47.80772399902344,4.163054943084717,2,14,5,0.07942583411931992,0,0,0,1,2,519,1,0
0,31.560766220092773,1.4970057010650635,2,1,1,0.00948335975408554,0,1,2,1,2,200,102,0
1,24.479110717773438,13.300758361816406,1,6,4,0.04608585685491562,0,0,0,1,2,120,481,0
1,31.414934158325195,15.474112510681152,2,8,4,0.505804181098938,1,0,0,0,2,120,2,0
0,27.308095932006836,1.6686785221099854,2,1,1,0.005673191975802183,0,0,0,0,2,340,1,0
1,23.534778594970703,2.736424207687378,2,1,1,4.481873989105225,0,0,0,0,2,160,26,0
1,34.085697174072266,2.488678455352783,2,8,4,0.994765043258667,0,0,0,0,2,460,24,0
1,15.201108932495117,6.988166332244873,2,10,4,0.9993916749954224,0,0,0,0,2,599,8,0
1,48.029502868652344,3.7646336555480957,2,3,5,0.9972183704376221,0,0,0,0,2,101,6,0
1,33.6640739440918,1.246932029724121,2,9,4,1.168637752532959,0,0,0,0,2,121,1,0
0,25.276731491088867,13.477466583251953,1,1,1,1.9923597574234009,0,1,1,1,2,200,1,0
1,36.06338882446289,2.5422065258026123,2,1,1,3.411583384149708e-05,0,0,0,0,2,0,1005,0
0,26.58547019958496,2.548440456390381,1,1,1,0.0016942244255915284,0,0,0,1,2,180,56,0
1,16.363285064697266,2.7541134357452393,2,6,4,0.6659830808639526,0,1,1,0,2,81,22,0
1,16.295551300048828,0.843651533126831,2,7,4,0.08587624877691269,1,0,0,0,1,200,2,0
0,27.234086990356445,0.28748390078544617,2,7,8,0.12211992591619492,0,1,1,1,2,272,97,0
1,25.186805725097656,3.013950824737549,2,8,4,1.2509737014770508,0,1,1,0,2,1,23,0
1,18.81892967224121,3.5332062244415283,1,1,1,0.0,0,0,0,1,2,180,1,0
0,25.238468170166016,13.478503227233887,1,1,1,1.9985519647598267,0,1,1,1,2,200,2,0
1,29.434669494628906,1.2544262409210205,2,9,4,1.7574195861816406,0,0,0,0,2,200,1,0
1,32.299556732177734,2.492973566055298,2,8,4,1.2441486120224,0,0,0,1,2,281,1,0
1,26.349079132080078,12.986876487731934,2,10,2,0.0009594183648005128,0,0,0,1,2,140,1106,0
1,34.40446090698242,1.3367867469787598,2,3,5,0.1247580274939537,0,0,0,1,2,439,4482,0
1,35.222747802734375,3.1665570735931396,2,14,8,3.7413976192474365,1,0,0,1,2,679,1,0
1,43.21609115600586,25.187593460083008,2,11,8,0.21411444246768951,1,1,1,0,2,759,85,0
1,28.689172744750977,14.46481990814209,2,2,4,0.12789703905582428,0,0,0,0,2,1,288,0
1,29.58793067932129,4.752141952514648,2,7,4,2.007932662963867,0,1,1,1,2,460,70,0
0,17.964529037475586,10.208475112915039,2,1,1,0.006242297124117613,0,0,0,0,2,0,64,0
1,31.558380126953125,0.5021927356719971,2,8,5,0.8416732549667358,1,0,0,1,1,319,1,0
1,20.042097091674805,11.034381866455078,2,8,4,1.9974207878112793,0,0,0,1,2,136,1,0
0,23.542720794677734,1.4983811378479004,2,9,4,0.8828778266906738,0,0,0,1,2,160,6,0
1,38.91795349121094,1.752934455871582,2,4,4,0.4989294111728668,0,0,0,1,2,300,1,0
1,44.21316909790039,10.985912322998047,1,2,4,1.4990756511688232,1,0,0,0,1,1,5,0
1,22.907472610473633,0.1695544421672821,2,7,4,0.07680370658636093,0,0,0,0,1,0,3,0
0,39.05842971801758,3.9930508136749268,2,8,4,2.9946062564849854,0,0,0,0,2,480,1,0
0,27.68914031982422,1.49210524559021,2,7,4,1.9968862533569336,1,0,0,0,1,367,1,0
1,26.871660232543945,2.2549638748168945,2,3,5,0.49626675248146057,0,0,0,1,2,639,3994,0
1,29.83702278137207,3.4909915924072266,2,8,4,0.16129495203495026,0,0,0,0,2,216,13,0
1,30.29857635498047,0.5002200603485107,2,2,8,0.08871104568243027,0,0,0,1,1,252,1,0
0,29.591236114501953,1.7560746669769287,1,4,4,1.2485584020614624,0,0,0,1,2,280,3,0
1,32.31508255004883,3.4994184970855713,2,4,4,0.49981847405433655,0,0,0,1,2,232,6,0
0,56.80923843383789,4.247722148895264,1,1,1,4.993570804595947,0,0,0,1,2,0,1,0
1,26.78821563720703,4.493555068969727,1,8,5,2.505297899246216,0,0,0,0,2,200,1198,0
0,51.882850646972656,6.488030910491943,2,3,5,3.0761983394622803,0,0,0,1,2,74,7,0
0,56.79587936401367,4.259493350982666,1,1,1,4.9961419105529785,0,0,0,1,2,0,3,0
1,19.34575843811035,10.899650573730469,2,8,5,0.589788556098938,0,1,2,1,2,200,13,0
0,24.608678817749023,0.6663916110992432,2,6,8,1.7560654878616333,1,0,0,0,2,399,1,0
1,33.96051025390625,4.50901460647583,2,6,4,0.9967427253723145,1,0,0,1,2,240,1,0
1,43.20623779296875,25.148757934570312,2,11,8,0.2151503711938858,1,1,1,0,2,759,89,0
1,16.520374298095703,0.12524577975273132,2,8,4,0.16759516298770905,0,0,0,0,2,132,1,0
1,36.16472625732422,0.4268743693828583,1,9,4,0.28845706582069397,0,0,0,1,2,308,8,0
1,31.08425521850586,1.5003094673156738,1,9,4,0.04219701141119003,0,0,0,0,1,160,2,0
1,30.67537498474121,2.48958683013916,2,13,8,2.2499940395355225,0,0,0,1,1,340,3,0
1,31.541120529174805,0.5168859958648682,2,8,5,0.8379985094070435,1,0,0,1,1,320,3,0
1,41.566776275634766,1.7554905414581299,2,4,4,0.20709802210330963,1,0,0,0,2,160,1,0
1,34.64875411987305,1.0726935863494873,2,7,4,1.164807915687561,0,0,0,0,1,28,1,0
0,25.312828063964844,2.0828964710235596,2,8,8,2.7529728412628174,1,0,0,1,2,360,1,0
0,20.096298217773438,1.2575721740722656,2,8,4,0.005555890034884214,0,0,0,0,2,0,8,0
1,36.06028366088867,2.538194179534912,2,1,1,0.003607294987887144,0,0,0,0,2,0,1002,0
1,31.56646156311035,0.03732512146234512,1,2,4,4.252126216888428,0,0,0,1,2,459,1,0
0,33.235469818115234,2.9944071769714355,1,6,4,1.9951913356781006,0,0,0,0,2,180,1,0
1,36.15805435180664,5.4755988121032715,2,3,5,4.995595455169678,0,0,0,0,2,210,692,0
1,39.15040588378906,2.492859363555908,1,3,8,9.972607612609863,0,0,0,1,1,200,4,0
1,32.118919372558594,4.005635738372803,1,13,4,1.5025849342346191,0,0,0,1,2,120,1,0
1,29.816614151000977,3.489170551300049,2,8,4,0.15985490381717682,0,0,0,0,2,216,1,0
0,31.968502044677734,5.989264965057373,2,2,4,1.2498759031295776,0,0,0,0,2,272,1,0
0,19.602262496948242,0.6645855903625488,2,9,4,1.6658719778060913,0,0,0,0,2,220,9,0
1,62.45497131347656,12.742363929748535,1,8,8,4.98936653137207,1,0,0,0,2,112,15,0
1,25.67235565185547,3.2506117820739746,2,8,8,2.2905678749084473,0,1,1,1,2,416,21,0
1,19.535310745239258,0.295847624540329,2,4,4,0.2942163050174713,0,0,0,0,2,280,366,0
0,29.48804473876953,2.001760244369507,1,10,8,1.9929804801940918,0,0,0,0,2,256,23,0
0,27.7144718170166,2.0338408946990967,2,9,4,0.2541007101535797,0,0,0,1,2,180,49,0
1,22.181570053100586,2.256221294403076,2,3,4,0.1213555559515953,0,0,0,0,2,159,11,0
1,23.595352172851562,0.834212064743042,2,3,8,0.09302308410406113,0,0,0,1,2,220,1,0
1,29.704973220825195,0.7467234134674072,1,8,4,0.033173345029354095,0,0,0,0,2,240,1,0
0,20.72878074645996,9.521628379821777,2,3,4,0.03861691802740097,0,0,0,0,2,200,990,0
1,32.908973693847656,2.50541353225708,2,6,4,1.75430166721344,0,1,2,1,2,719,1,0
1,47.782814025878906,4.163969039916992,2,14,5,0.09479906409978867,0,0,0,1,2,519,11,0
1,20.097034454345703,0.25565215945243835,2,11,4,0.13132359087467194,0,0,0,0,2,200,3,0
0,29.562559127807617,1.7584350109100342,1,4,4,1.25148606300354,0,0,0,1,2,280,1,0
1,32.93174743652344,2.5070273876190186,2,6,4,1.7541090250015259,0,1,2,1,2,719,1,0
0,36.5772819519043,0.3093115985393524,2,1,1,0.004555962514132261,0,1,10,0,2,200,10,0
0,52.14509201049805,0.013978218659758568,1,1,1,0.0,0,0,0,0,2,1,1,0
0,26.185415267944336,2.009986400604248,2,5,3,0.0,0,0,0,1,2,276,1,0
0,30.291553497314453,5.50386381149292,2,4,4,5.495258808135986,0,0,0,1,1,100,1,0
1,20.697040557861328,5.282704830169678,2,11,4,0.38004711270332336,1,1,1,0,2,160,1,0
1,22.663969039916992,0.7634246349334717,2,3,4,1.5744003057479858,0,1,1,1,2,400,8,0
1,24.736549377441406,0.5347206592559814,2,7,4,1.0035855770111084,0,0,0,1,2,120,8,0
0,27.59042739868164,3.003615379333496,2,7,4,2.7856099605560303,0,1,1,1,2,280,14,0
1,18.889211654663086,3.5415585041046143,1,1,1,0.007603905629366636,0,0,0,1,2,181,1,0
1,39.90934753417969,5.002536296844482,2,3,5,0.2160039097070694,0,0,0,0,2,550,1,0
1,47.81984329223633,4.154333591461182,2,14,5,0.083116315305233,0,0,0,1,2,520,1,0
0,38.573143005371094,5.004249095916748,2,13,4,13.481359481811523,1,0,0,1,2,979,7,0
1,28.18415641784668,0.13155528903007507,1,4,4,0.0931105837225914,0,0,0,0,2,216,2105,0
1,52.3860969543457,1.5052342414855957,2,2,4,3.7373368740081787,0,0,0,1,2,0,341,0
1,37.1587028503418,3.9954657554626465,2,8,5,4.996328830718994,1,0,0,1,1,280,2,0
1,22.083003997802734,2.3345234394073486,2,4,4,0.7488422393798828,0,0,0,0,2,180,1,0
1,31.422048568725586,15.480476379394531,2,8,4,0.4991925060749054,1,0,0,0,2,120,1,0
0,39.040225982666016,3.998291492462158,2,8,4,2.9979424476623535,0,0,0,0,2,480,1,0
0,57.546966552734375,1.9960458278656006,2,1,1,6.499419689178467,0,1,1,0,2,0,18,0
1,34.719120025634766,2.490574836730957,2,13,5,0.5040719509124756,0,0,0,0,2,348,8,0
1,29.239486694335938,12.990218162536621,2,2,8,0.5008440017700195,0,0,0,0,2,228,13,0
0,27.6580753326416,2.050022840499878,2,9,4,0.2500587999820709,0,0,0,1,2,180,49,0
0,27.202251434326172,1.260136365890503,2,1,1,0.0,0,1,1,0,2,92,304,0
1,20.01373863220215,1.2421162128448486,1,4,4,0.13291074335575104,0,0,0,0,2,140,6,0
1,52.39163589477539,1.4979727268218994,2,2,4,3.742907762527466,0,0,0,1,2,0,342,0
1,23.578481674194336,1.7853963375091553,2,8,4,0.5400930643081665,0,0,0,1,2,136,8,0
1,18.87067222595215,0.010774349793791771,2,11,4,0.6611438989639282,0,0,0,0,2,160,1,0
1,36.05526351928711,2.5358355045318604,2,1,1,0.0,0,0,0,0,2,0,1000,0
1,32.40447998046875,2.169537305831909,1,4,1,0.0021279077045619488,0,0,0,0,2,120,1,0
1,29.428014755249023,1.2511167526245117,2,8,8,0.25631824135780334,0,1,2,1,2,400,113,0
1,30.64150047302246,2.4961040019989014,2,13,8,2.2563202381134033,0,0,0,1,1,340,1,0
1,28.636693954467773,14.482507705688477,2,2,4,0.12283899635076523,0,0,0,0,2,0,292,0
0,30.572473526000977,10.64836597442627,2,11,8,0.07525470107793808,0,1,12,1,2,129,5,0
1,16.31499481201172,0.8397784233093262,2,7,4,0.08717062324285507,1,0,0,0,1,200,1,0
1,23.060443878173828,0.0,2,4,4,1.005352258682251,0,1,11,0,1,0,4,0
0,31.567604064941406,11.232335090637207,2,1,1,0.010544560849666595,0,0,0,0,2,184,5202,0
1,48.051143646240234,3.745361328125,2,3,5,1.0029327869415283,0,0,0,0,2,100,1,0
1,23.422761917114258,0.9948813915252686,2,8,4,0.5067802667617798,0,0,0,1,1,280,2,0
1,19.4135684967041,7.2358293533325195,2,7,4,0.04854991286993027,0,1,1,0,2,101,1,0
1,22.102218627929688,11.435791015625,2,4,4,1.5807085037231445,0,0,0,1,2,100,1206,0
0,22.669635772705078,0.3435198962688446,2,11,4,0.7510210275650024,0,0,0,0,1,160,1,0
0,57.0452995300293,0.3424331843852997,2,3,5,1.002813696861267,1,0,0,1,2,252,2191,0
1,36.158504486083984,0.4156915843486786,1,9,4,0.2992617189884186,0,0,0,1,2,309,2,0
1,23.508804321289062,3.1704916954040527,1,4,4,0.4182356894016266,0,1,1,1,2,280,78,0
1,18.829532623291016,0.0054309130646288395,2,11,4,0.6700215339660645,0,0,0,0,2,160,19,0
1,25.720178604125977,0.30562183260917664,1,8,4,1.4997646808624268,0,0,0,1,2,161,1,0
1,39.53358840942383,1.634624719619751,2,8,4,1.4972517490386963,0,0,0,0,2,0,319,0
1,20.657438278198242,0.8381350040435791,1,8,4,2.001596212387085,0,0,0,1,1,241,1,0
1,36.14204025268555,0.42639419436454773,1,9,4,0.28904393315315247,0,0,0,1,2,308,11,0
1,26.815290451049805,0.553943395614624,2,4,1,0.0009720545494928956,0,0,0,0,2,100,1,0
0,34.79649353027344,1.2591774463653564,1,3,8,0.5060473680496216,0,0,0,1,2,160,1,0
0,28.60881805419922,3.757993698120117,2,8,4,0.2588419020175934,0,1,1,1,2,41,151,0
1,17.608047485351562,9.987022399902344,2,9,8,0.17852379381656647,0,1,1,0,2,120,1,0
1,25.027908325195312,11.981780052185059,2,4,4,2.242872714996338,1,1,2,1,2,120,7,0
1,21.17157745361328,0.8818907737731934,1,8,8,0.25817909836769104,0,0,0,0,2,280,213,0
1,31.799732208251953,2.5018279552459717,2,6,4,7.490235805511475,1,0,0,1,2,522,1,0
0,38.74532699584961,1.4953749179840088,2,1,1,0.0,0,0,0,0,2,76,1,0
1,23.39229965209961,0.5878870487213135,2,8,8,0.08786489814519882,1,0,0,0,2,180,1,0
0,52.192413330078125,0.008086418733000755,1,1,1,0.01165296882390976,0,0,0,0,2,0,8,0
0,22.960906982421875,1.2582695484161377,2,11,4,0.24244047701358795,0,0,0,1,2,120,811,0
1,31.581762313842773,3.0028905868530273,1,3,5,6.992855072021484,0,0,0,0,2,1,1,0
1,22.932353973388672,0.180524080991745,2,7,4,0.08041097968816757,0,0,0,0,1,1,1,0
0,31.562536239624023,3.497084856033325,2,2,4,3.0000221729278564,1,0,0,1,2,300,8,0
1,22.082063674926758,11.437077522277832,2,4,4,1.5939816236495972,0,0,0,1,2,100,1200,0
1,19.366044998168945,10.895596504211426,2,8,5,0.5866007804870605,0,1,2,1,2,200,7,0
0,25.432056427001953,1.1202576160430908,2,11,4,1.2785871028900146,1,1,2,0,2,200,1,0
1,34.97465896606445,2.5032763481140137,2,3,4,1.0106854438781738,0,0,0,1,2,210,1,0
0,24.511493682861328,1.0447146892547607,1,1,1,0.5064467191696167,1,1,3,0,2,180,144,0
0,45.32851028442383,1.0076267719268799,2,11,4,0.12250830978155136,0,0,0,1,2,263,1,0
1,39.46529006958008,1.6345851421356201,2,8,4,1.4982167482376099,0,0,0,0,2,0,312,0
0,16.518341064453125,1.249873399734497,2,11,4,0.2538173496723175,0,1,1,0,2,108,97,0
1,20.026350021362305,7.984631520230323e-05,2,2,4,0.49248984456062317,0,0,0,0,2,144,1,0
1,25.57848358154297,0.33374521136283875,2,4,8,3.5025105476379395,0,0,0,1,2,340,5,0
0,27.67168617248535,1.5063483715057373,2,7,4,1.9986515045166016,1,0,0,0,1,367,7,0
1,21.195354461669922,0.8781704902648926,1,8,8,0.2591276466846466,0,0,0,0,2,280,212,0
1,37.15696716308594,3.995699644088745,2,8,5,4.994095802307129,1,0,0,1,1,280,1,0
1,39.80413055419922,0.5058925151824951,2,7,4,0.2507770359516144,1,0,0,0,1,288,6,0
1,23.008317947387695,0.738884687423706,2,7,4,0.4955205023288727,1,0,0,1,1,320,1,0
1,20.0030460357666,1.2719299793243408,1,4,4,0.12882186472415924,0,0,0,0,2,140,8,0
1,18.38277244567871,1.2246992588043213,1,10,2,0.0013175230706110597,0,0,0,0,2,100,1,0
1,32.99313735961914,2.4943130016326904,1,9,4,6.987356662750244,0,0,0,1,2,280,1,0
1,39.484703063964844,1.634662389755249,2,8,4,1.51331627368927,0,0,0,0,2,1,318,0
0,40.30562973022461,8.111620903015137,1,4,4,0.1693143993616104,0,1,2,0,2,184,25,0
1,22.715421676635742,11.500287055969238,2,3,4,0.42352762818336487,0,0,0,0,2,1,1,0
0,57.02073287963867,0.3379647433757782,2,3,5,1.0049569606781006,1,0,0,1,2,252,2193,0
1,20.016016006469727,6.987313270568848,2,8,4,0.5099848508834839,0,0,0,0,2,0,10,0
1,20.02977752685547,1.2378578186035156,1,4,4,0.11995580047369003,0,0,0,0,2,140,2,0
1,32.94643020629883,2.492892265319824,2,6,4,1.7454630136489868,0,1,2,1,2,720,3,0
1,22.685657501220703,0.75020432472229,2,3,4,1.5839284658432007,0,1,1,1,2,400,8,0
1,31.5972843170166,0.6310398578643799,2,4,4,0.24854780733585358,0,0,0,0,2,380,1994,0
1,58.50334167480469,2.7003517150878906,2,8,4,2.4052679538726807,0,0,0,1,2,320,1,0
0,17.690357208251953,0.0047824145294725895,1,5,1,0.0,0,0,0,0,2,86,4,0
1,23.109901428222656,2.5025417804718018,2,1,1,0.08991076797246933,0,0,0,1,2,100,4198,0
1,38.40839385986328,0.7110967636108398,2,8,4,0.3755907118320465,0,1,2,0,2,225,512,0
1,43.141048431396484,2.255345344543457,2,3,5,0.758509635925293,1,0,0,0,2,559,6,0
1,62.438480377197266,12.732828140258789,1,8,8,4.994690895080566,1,0,0,0,2,112,1,0
0,29.738006591796875,0.6692895889282227,2,9,4,0.2413964420557022,0,0,0,1,2,300,1,0
0,57.00374221801758,0.3444158732891083,2,3,5,1.0052462816238403,1,0,0,1,2,252,2188,0
1,26.839248657226562,0.5474793910980225,2,4,1,0.0020404080860316753,0,0,0,0,2,100,5,0
1,31.57581901550293,0.3793646991252899,2,2,4,0.8764746189117432,1,0,0,1,1,926,3,0
1,30.340559005737305,0.5121710300445557,2,2,8,0.08263900130987167,0,0,0,1,1,252,1,0
1,36.18360900878906,5.512027740478516,2,3,5,4.99005651473999,0,0,0,0,2,210,678,0
0,51.860504150390625,6.493114948272705,2,3,5,3.0819692611694336,0,0,0,1,2,74,10,0
0,17.677087783813477,0.0184690710157156,1,5,1,0.0,0,0,0,0,2,86,1,0
0,42.233158111572266,1.7604827880859375,1,8,4,0.004887125920504332,0,0,0,1,2,150,1,0
1,22.087299346923828,11.444902420043945,2,4,4,1.596800446510315,0,0,0,1,2,100,1202,0
1,29.857683181762695,3.4977030754089355,2,8,4,0.1654379516839981,0,0,0,0,2,216,1,0
1,39.40497589111328,1.7055370807647705,1,7,4,0.17294146120548248,0,0,0,0,1,400,1,0
1,35.01907730102539,3.377512216567993,2,8,8,8.280746459960938,0,0,0,1,2,0,2,0
1,18.358814239501953,1.2163879871368408,1,10,2,0.0029666642658412457,0,0,0,0,2,100,14,0
1,31.592058181762695,0.7691237926483154,1,6,4,3.492530107498169,0,0,0,1,2,319,8,0
1,33.60966873168945,0.34090253710746765,1,13,4,0.08751990646123886,0,0,0,0,2,180,11,0
1,26.771684646606445,4.506352424621582,1,8,5,2.49922251701355,0,0,0,0,2,200,1207,0
